timestamp	accel_x	accel_y	accel_z	accel_mag
1236011984902	1.6208214	-17.325083	-1.4301366	7.6527557
1236011984942	-0.38136974	-16.943712	-1.8251266	7.2393436
1236011984983	0.54481393	-17.66559	-6.7148314	9.099932
1236011985023	2.6014864	-13.075534	-7.273266	5.3801107
1236011985062	-1.7842655	-6.428804	-5.5434813	-1.1323605
1236011985102	3.0237172	-2.2201166	-2.4925237	-5.302823
1236011985145	3.214402	-1.4573772	1.2394516	-6.0659857
1236011985185	1.8523673	-6.8237944	2.4108016	-2.336215
1236011985223	-3.4595683	-13.456903	0.626536	4.101959
1236011985263	-4.2223077	-20.866373	-2.7649305	11.661425
1236011985302	-1.2394516	-18.932283	-3.486809	9.483904
1236011985342	-2.8738933	-11.577295	-1.9885708	2.2866306
1236011985381	0.38136974	-4.113345	1.7434045	-5.3228445
1236011985422	0.32688835	4.5219555	5.7477865	-2.4859953
1236011985462	-1.6208214	2.5333846	5.8567495	-3.222836
1236011985522	-0.5992953	-1.1713499	3.9090397	-5.682113
1236011985562	-6.496906	-8.648921	-6.0474343	2.5862951
1236011985601	-6.605869	-10.024576	-4.658159	3.070775
1236011985641	-6.3334618	-15.840465	-6.605869	8.487352
1236011985681	-4.658159	-19.490717	-7.6137743	11.6306095
1236011985721	-2.2745981	-17.325083	-2.4925237	7.8439865
1236011985761	-2.819412	-19.490717	-8.499097	11.642635
1236011985812	-0.54481393	-14.342226	-7.4911914	6.3832912
1236011985852	-1.4573772	-7.096201	-6.8237944	0.14544487
1236011985891	0.980665	-2.3426998	-4.2086873	-4.891063
1236011985934	2.7649305	-5.325556	-1.7706453	-3.5503278
1236011985974	-2.1656353	-10.474048	-2.4925237	1.1755323
1236011986011	-6.5513873	-17.720072	-3.4323275	9.394978
1236011986051	-2.383561	-18.932283	-5.1621118	9.961004
1236011986093	-2.6014864	-12.898469	-3.6638734	3.852127
1236011986133	0.05448139	-4.8216033	2.5197644	-4.3660583
1236011986173	3.3506055	3.636633	6.742072	-1.4455976
1236011986213	-0.16344418	4.9169455	7.4639506	-0.8672075
1236011986253	-0.7082581	-0.3949901	3.9635212	-5.761017
1236011986295	-0.6946377	-3.6093922	3.7455957	-4.5588202
1236011986335	-2.5333846	-12.094869	2.9147544	2.8897934
1236011986373	-3.3506055	-11.304889	4.30403	2.7453117
1236011986413	-1.6208214	-14.124301	5.243834	5.346591
1236011986452	-1.8932283	-17.502148	-1.6616824	7.875847
1236011986492	-1.1849703	-15.118586	-2.4380422	5.553032
1236011986532	-0.5992953	-18.101442	-7.43671	9.772064
1236011986573	0.43585113	-12.898469	-7.995144	5.3750095
1236011986612	2.2745981	-7.709117	-3.5412905	-1.023426
1236011986653	2.9283748	-2.5606253	-3.1054392	-4.8291073
1236011986692	2.969236	-2.002191	1.3484144	-5.979987
1236011986733	-0.87170225	-7.205164	2.901134	-1.9905882
1236011986773	-8.444615	-13.906375	-1.1032481	6.5002804
1236011986813	-6.8237944	-21.424807	-1.2666923	12.714252
1236011986852	-5.407278	-16.725786	-0.92618364	7.7958603
1236011986893	-4.440233	-8.539958	1.1304889	-0.11518097
1236011986932	1.8387469	-0.06810174	7.3549876	-2.2249966
1236011986972	-0.38136974	8.063246	7.749978	1.3836813
1236011987012	-1.56634	3.0237172	5.243834	-3.5541244
1236011987053	-1.8932283	-2.9964764	1.9068487	-5.7818203
1236011987092	-6.3334618	-11.468333	-8.60806	5.869258
1236011987133	-7.572913	-12.735025	-5.611583	6.036953
1236011987172	-7.572913	-17.720072	-5.2165933	10.157387
1236011987213	-3.9499009	-19.872087	-5.7750273	11.261158
1236011987260	-2.002191	-17.447666	-0.040861044	7.7555676
1236011987302	1.0215261	-19.545198	-7.43671	11.130468
1236011987342	2.4925237	-13.906375	-8.158588	6.5078373
1236011987391	1.6753027	-6.537767	-6.101916	-0.7081661
1236011987431	4.113345	-1.6208214	-3.486809	-4.1759744
1236011987471	3.2416427	-0.7354988	0.5720546	-6.43375
1236011987512	3.0781987	-6.374323	3.6911142	-1.823441
1236011987552	-5.407278	-11.849703	2.8466527	3.5259237
1236011987592	-5.952092	-19.218311	-0.25878662	10.313932
1236011987631	-4.767122	-20.37604	-1.7161638	11.189865
1236011987672	-5.679685	-11.74074	-0.9942854	3.2735786
1236011987711	1.4573772	-4.8216033	2.465283	-4.1986713
1236011987756	2.1247742	4.0861044	6.197258	-2.0854506
1236011987795	1.2122109	6.469665	6.537767	-0.5293436
1236011987833	-1.0760075	1.0351465	-0.4903325	-8.235107
1236011987873	-7.572913	-7.763598	-8.158588	3.7648287
1236011987912	-5.1893525	-8.757884	-3.718355	1.031065
1236011987953	-4.658159	-8.090487	-2.9283748	-0.022489548
1236011987992	-5.0259085	-11.304889	2.1792557	2.7555714
1236011988033	1.6208214	-7.1506824	5.5162406	-0.6312351
1236011988073	0.5992953	-11.073342	-1.9885708	1.4597816
1236011988112	0.05448139	-15.445475	-2.819412	5.8941374
1236011988153	0.38136974	-7.981524	-4.1542063	-0.80067444
1236011988192	-0.16344418	-6.4832854	-3.214402	-2.5684128
1236011988233	-1.7842655	-5.5434813	-2.0975335	-3.6168656
1236011988273	-2.7104492	-3.1054392	-0.7627395	-5.614746
1236011988312	-1.1849703	-10.419566	2.7921712	1.045434
1236011988353	-4.8760843	-14.9006605	3.5140498	6.2605343
1236011988393	-5.1893525	-18.155924	3.2961242	9.361851
1236011988432	-6.006573	-21.983242	2.73769	13.146275
1236011988473	-6.864655	-17.883516	1.0215261	9.376343
1236011988512	-4.3312707	-12.244693	0.95342433	3.2164602
1236011988553	-5.0259085	-6.932757	1.3484144	-1.1382532
1236011988592	-4.113345	-2.506144	1.0760075	-4.8712516
1236011988633	-3.0781987	-1.4573772	0.013620348	-6.400855
1236011988673	-2.6014864	-3.2825038	-0.6537767	-5.567548
1236011988713	-2.819412	-6.1563973	-1.2122109	-2.9277134
1236011988752	-2.547005	-10.474048	-0.9942854	1.0183907
1236011988793	-4.440233	-11.073342	-1.7161638	2.2465572
1236011988832	-4.8760843	-10.96438	-2.0975335	2.3750362
1236011988872	-4.167826	-9.588725	-0.92618364	0.6896467
1236011988912	-5.7341666	-6.428804	-1.1577295	-1.1146698
1236011988953	-4.004382	-6.769313	-0.14982383	-1.9401951
1236011988992	-2.969236	-8.036005	0.35412905	-1.2323198
1236011989032	-3.5140498	-9.084772	-0.6537767	-0.04401493
1236011989073	-2.2745981	-9.861132	-0.87170225	0.35088825
1236011989112	-2.547005	-9.80665	-0.81722087	0.35826397
1236011989152	-3.1871614	-9.139254	-0.5992953	-0.10906792
1236011989193	-2.982856	-9.139254	-0.25878662	-0.1894598
1236011989232	-3.5276701	-9.248216	-0.5992953	0.10965538
1236011989273	-3.4595683	-9.915613	-0.87170225	0.7312746
1236011989312	-3.405087	-10.079058	-0.6537767	0.85212326
1236011989353	-3.4187074	-10.242501	-0.7082581	1.014534
1236011989392	-2.8330324	-10.024576	-0.313268	0.61526585
1236011989433	-2.819412	-9.302697	0.17706452	-0.08447933
1236011989473	-2.969236	-9.193735	0.46309182	-0.13423634
1236011989513	-2.901134	-9.357179	0.6810174	0.013591766
1236011989552	-2.9419951	-9.357179	0.7354988	0.029664993
1236011989593	-2.8875136	-9.384419	0.626536	0.031928062
1236011989632	-2.7785509	-9.438901	0.46309182	0.043611526
1236011989672	-2.7921712	-9.438901	0.2860273	0.040729523
1236011989712	-2.6287272	-9.493382	0.2860273	0.048111916
1236011989753	-2.5606253	-9.384419	0.35412905	-0.0727129
1236011989792	-2.5606253	-9.438901	0.35412905	-0.020176888
1236011989832	-2.6151068	-9.438901	0.2860273	-0.008005142
1236011989872	-2.669588	-9.438901	0.17706452	0.0041046143
1236011989913	-2.5742457	-9.547864	0.12258313	0.0829134
1236011989952	-2.5742457	-9.547864	-0.040861044	0.0822382
1236011989992	-2.5742457	-9.493382	-0.095342435	0.030022621
1236011990033	-2.6832085	-9.438901	-0.14982383	0.0073652267
1236011990073	-2.669588	-9.316318	-0.20430522	-0.11323929
1236011990112	-2.669588	-9.261836	-0.20430522	-0.16558933
1236011990152	-2.6968288	-9.384419	-0.20430522	-0.040281296
1236011990192	-2.6423476	-9.438901	-0.14982383	-0.0037269592
1236011990232	-2.73769	-9.384419	-0.14982383	-0.029906273
1236011990272	-2.73769	-9.384419	-0.20430522	-0.02891922
1236011990312	-2.6968288	-9.384419	-0.14982383	-0.041269302
1236011990352	-2.6423476	-9.316318	-0.14982383	-0.121702194
1236011990392	-2.6423476	-9.384419	-0.14982383	-0.05617428
1236011990472	-2.6423476	-9.384419	-0.25878662	-0.053891182
1236011990512	-2.587866	-9.384419	-0.313268	-0.06691074
1236011990553	-2.5197644	-9.329938	-0.313268	-0.13736439
1236011990592	-2.5197644	-9.39804	-0.25878662	-0.073236465
1236011990633	-2.5333846	-9.452521	-0.20430522	-0.018395424
1236011990672	-2.587866	-9.452521	-0.14982383	-0.0051374435
1236011990712	-2.5742457	-9.329938	-0.14982383	-0.1269331
1236011990752	-2.5742457	-9.329938	-0.20430522	-0.12593651
1236011990793	-2.6423476	-9.39804	-0.20430522	-0.042077065
1236011990872	-2.6287272	-9.39804	-0.25878662	-0.04446125
1236011990952	-2.5742457	-9.39804	-0.313268	-0.05739212
1236011990992	-2.5197644	-9.452521	-0.313268	-0.019029617
1236011991033	-2.4789033	-9.507003	-0.313268	0.023212433
1236011991072	-2.4244218	-9.507003	-0.313268	0.009614944
1236011991112	-2.3563201	-9.507003	-0.313268	-0.0069828033
1236011991152	-2.3563201	-9.507003	-0.38136974	-0.0045690536
1236011991192	-2.3563201	-9.507003	-0.313268	-0.0069828033
1236011991232	-2.3563201	-9.507003	-0.25878662	-0.008572578
1236011991273	-2.3699405	-9.561484	-0.20430522	0.04628563
1236011991312	-2.3699405	-9.561484	-0.095342435	0.044628143
1236011991353	-2.4108016	-9.520623	-0.095342435	0.014924049
1236011991393	-2.5742457	-9.466142	-0.14982383	0.0044164658
1236011991432	-2.6287272	-9.466142	-0.20430522	0.019833565
1236011991472	-2.5742457	-9.466142	-0.313268	0.008273125
1236011991512	-2.4516625	-9.466142	-0.38136974	-0.020745277
1236011991553	-2.2882185	-9.466142	-0.313268	-0.06283569
1236011991592	-2.2882185	-9.41166	-0.25878662	-0.11736393
1236011991632	-2.3971813	-9.41166	-0.25878662	-0.09105492
1236011991672	-2.4380422	-9.357179	-0.25878662	-0.133605
1236011991712	-2.4380422	-9.425281	-0.313268	-0.066111565
1236011991752	-2.465283	-9.425281	-0.313268	-0.059256554
1236011991792	-2.4108016	-9.425281	-0.25878662	-0.07449436
1236011991833	-2.4516625	-9.357179	-0.20430522	-0.13146591
1236011991873	-2.3971813	-9.302697	-0.095342435	-0.19958305
1236011991912	-2.3563201	-9.479762	-0.095342435	-0.037963867
1236011991952	-2.3018389	-9.479762	-0.14982383	-0.05027771
1236011991992	-2.192876	-9.479762	-0.14982383	-0.07540989
1236011992032	-2.192876	-9.534244	-0.20430522	-0.021342278
1236011992072	-2.1247742	-9.479762	-0.20430522	-0.08953667
1236011992112	-2.1792557	-9.479762	-0.095342435	-0.079156876
1236011992153	-2.2473574	-9.534244	-0.040861044	-0.0110349655
1236011992232	-2.233737	-9.479762	-0.040861044	-0.06718731
1236011992292	-2.1792557	-9.425281	-0.040861044	-0.13262653
1236011992332	-2.192876	-9.479762	-0.040861044	-0.07647705
1236011992372	-2.2473574	-9.479762	0.013620348	-0.06413078
1236011992411	-2.3018389	-9.479762	0.06810174	-0.051190376
1236011992451	-2.3563201	-9.534244	0.013620348	0.014461517
1236011992573	-2.3426998	-9.438901	0.06810174	-0.08113098
1236011992653	-2.3699405	-9.493382	0.013620348	-0.021911621
1236011992732	-2.3699405	-9.547864	-0.040861044	0.031031609
1236011992772	-2.3699405	-9.493382	0.013620348	-0.021911621
1236011992812	-2.4108016	-9.438901	0.013620348	-0.064730644
1236011992893	-2.4244218	-9.493382	-0.040861044	-0.008497238
1236011992932	-2.4244218	-9.547864	-0.095342435	0.044675827
1236011992973	-2.3018389	-9.493382	-0.040861044	-0.03810692
1236011993012	-2.3018389	-9.493382	-0.095342435	-0.037727356
1236011993133	-2.315459	-9.547864	-0.14982383	0.019106865
1236011993172	-2.2609777	-9.547864	-0.095342435	0.005730629
1236011993212	-2.2064962	-9.547864	-0.040861044	-0.0070581436
1236011993319	-2.2609777	-9.547864	-0.040861044	0.005352974
1236011993355	-2.315459	-9.547864	-0.095342435	0.018426895
1236011993395	-2.3699405	-9.547864	-0.14982383	0.03208828
1236011993431	-2.3699405	-9.493382	-0.095342435	-0.021456718
1236011993472	-2.3563201	-9.438901	-0.095342435	-0.07761192
1236011993511	-2.3018389	-9.438901	-0.095342435	-0.090662956
1236011993591	-2.3018389	-9.438901	-0.20430522	-0.088983536
1236011993632	-2.3699405	-9.493382	-0.20430522	-0.019787788
1236011993671	-2.4244218	-9.493382	-0.20430522	-0.0064525604
1236011993751	-2.4244218	-9.547864	-0.14982383	0.045352936
1236011993793	-2.4108016	-9.507003	-0.14982383	0.0024023056
1236011993832	-2.4108016	-9.452521	-0.095342435	-0.05107689
1236011993872	-2.4244218	-9.507003	-0.095342435	0.0050783157
1236011993952	-2.3563201	-9.452521	-0.095342435	-0.06439686
1236011993992	-2.3563201	-9.507003	-0.14982383	-0.010845184
1236011994072	-2.4108016	-9.507003	-0.14982383	0.0024023056
1236011994192	-2.4789033	-9.561484	-0.14982383	0.07208347
1236011994232	-2.4244218	-9.507003	-0.14982383	0.005759239
1236011994272	-2.4108016	-9.39804	-0.14982383	-0.10316849
1236011994352	-2.3563201	-9.39804	-0.14982383	-0.11655998
1236011994392	-2.4108016	-9.452521	-0.14982383	-0.05039215
1236011994433	-2.4244218	-9.561484	-0.095342435	0.057876587
1236011994472	-2.4244218	-9.561484	-0.040861044	0.05750084
1236011994512	-2.4244218	-9.507003	0.013620348	0.0046243668
1236011994552	-2.4244218	-9.507003	0.06810174	0.0048513412
1236011994592	-2.4789033	-9.507003	0.06810174	0.018455505
1236011994632	-2.5333846	-9.507003	0.013620348	0.032115936
1236011994672	-2.5333846	-9.561484	-0.040861044	0.08484554
1236011994712	-2.4789033	-9.561484	-0.095342435	0.07140732
1236011994752	-2.4244218	-9.507003	-0.14982383	0.005759239
1236011994872	-2.4789033	-9.507003	-0.14982383	0.019361496
1236011994912	-2.4789033	-9.561484	-0.095342435	0.07140732
1236011994952	-2.4789033	-9.507003	-0.040861044	0.018304825
1236011995112	-2.4244218	-9.507003	-0.040861044	0.0047006607
1236011995152	-2.4244218	-9.452521	0.013620348	-0.048158646
1236011995192	-2.4244218	-9.452521	-0.040861044	-0.04808235
1236011995233	-2.465283	-9.39804	-0.095342435	-0.09017658
1236011995272	-2.465283	-9.452521	-0.14982383	-0.036787033
1236011995312	-2.465283	-9.507003	-0.25878662	0.018200874
1236011995352	-2.3563201	-9.507003	-0.20430522	-0.009860039
1236011995393	-2.315459	-9.561484	-0.20430522	0.033323288
1236011995432	-2.315459	-9.561484	-0.14982383	0.03234291
1236011995473	-2.3563201	-9.520623	-0.095342435	0.0016927719
1236011995512	-2.4108016	-9.520623	-0.040861044	0.014546394
1236011995592	-2.4108016	-9.520623	-0.095342435	0.014924049
1236011995632	-2.3563201	-9.520623	-0.095342435	0.0016927719
1236011995672	-2.3563201	-9.520623	-0.20430522	0.0033578873
1236011995713	-2.3426998	-9.547864	-0.25878662	0.02782631
1236011995752	-2.3426998	-9.493382	-0.313268	-0.02346611
1236011995793	-2.3290794	-9.438901	-0.313268	-0.07959461
1236011995831	-2.3290794	-9.384419	-0.25878662	-0.13406467
1236011995872	-2.3563201	-9.384419	-0.25878662	-0.12746906
1236011995911	-2.3563201	-9.384419	-0.20430522	-0.12877274
1236011995951	-2.3563201	-9.316318	-0.25878662	-0.1934824
1236011995991	-2.3563201	-9.384419	-0.313268	-0.12585926
1236011996071	-2.3563201	-9.438901	-0.38136974	-0.070607185
1236011996112	-2.3971813	-9.384419	-0.38136974	-0.11339283
1236011996151	-2.3971813	-9.316318	-0.38136974	-0.17930984
1236011996272	-2.3018389	-9.384419	-0.38136974	-0.13652992
1236011996311	-2.192876	-9.384419	-0.38136974	-0.16188622
1236011996352	-2.070293	-9.329938	-0.38136974	-0.24216938
1236011996391	-2.0158114	-9.275456	-0.25878662	-0.3111477
1236011996432	-2.0975335	-9.329938	-0.20430522	-0.24165535
1236011996472	-2.0975335	-9.329938	-0.14982383	-0.24266434
1236011996513	-2.1383946	-9.220976	-0.095342435	-0.34048843
1236011996553	-2.0294318	-9.275456	0.013620348	-0.31176376
1236011996593	-2.0975335	-9.275456	0.12258313	-0.29619408
1236011996632	-2.3699405	-9.00305	0.12258313	-0.49608898
1236011996673	-1.5935807	-9.166494	0.626536	-0.4815941
1236011996712	-1.5935807	-9.112013	0.95342433	-0.5073328
1236011996753	-2.5333846	-9.166494	1.1304889	-0.2295599
1236011996793	-1.607201	-9.615966	1.56634	0.067726135
1236011996833	-1.7570249	-9.561484	0.7354988	-0.057287216
1236011996872	-1.6480621	-9.39804	0.51757324	-0.25117302
1236011996912	0.027240695	-9.507003	0.46309182	-0.28833675
1236011996953	-0.24516626	-10.160779	-0.54481393	0.3716774
1236011996993	-0.42223078	-10.446807	-1.1032481	0.7067318
1236011997032	-0.3677494	-11.495573	-2.4925237	1.9617872
1236011997073	-0.29964766	-12.5579605	-4.385752	3.498498
1236011997113	0.027240695	-14.655494	-4.099725	5.411496
1236011997153	-2.083913	-16.42614	-3.3778462	7.092184
1236011997193	-2.1383946	-19.912949	-4.5491962	10.730959
1236011997233	-2.9964764	-20.580345	-2.6559677	11.159599
1236011997272	-2.465283	-15.717881	-3.8273177	6.557266
1236011997313	-1.0487667	-10.787315	-3.4323275	1.5620337
1236011997352	-0.7899802	-2.547005	1.2394516	-6.8659797
1236011997402	-0.7354988	2.2064962	1.7978859	-6.866926
1236011997442	-2.083913	2.0430522	2.3018389	-6.0897675
1236011997482	0.13620348	-0.38136974	1.4573772	-8.294056
1236011997523	-3.050958	-2.0430522	2.3018389	-5.47296
1236011997562	-2.901134	-8.907707	2.3018389	-0.15977097
1236011997602	-3.9771416	-11.454713	1.1304889	2.3714495
1236011997643	-0.46309182	-16.208214	1.8523673	6.5136414
1236011997683	0.027240695	-21.465668	-3.2688835	11.9065075
1236011997722	-2.3018389	-17.488527	-6.891896	9.131283
1236011997771	2.73769	-15.322891	-6.7148314	7.145485
1236011997811	-1.1032481	-9.125633	-5.434519	0.87175465
1236011997851	0.6810174	-3.5957718	-4.0452433	-4.35162
1236011997892	1.1032481	-2.6559677	-1.2666923	-6.664067
1236011997934	-4.6853995	-8.403754	-2.7104492	0.18947792
1236011997973	-6.033814	-14.601013	-4.658159	6.664383
1236011998013	-2.7921712	-15.26841	-5.325556	6.6031666
1236011998053	-1.3211738	-12.503479	-3.718355	3.3047438
1236011998092	1.1577295	-4.6445384	2.3018389	-4.4952908
1236011998132	0.6810174	4.0452433	4.8488436	-3.455346
1236011998172	-2.192876	4.1542063	5.0803895	-2.8873658
1236011998213	-0.24516626	-1.1577295	3.2961242	-6.3045254
1236011998252	-6.033814	-4.7535014	2.6832085	-1.6701708
1236011998293	-4.576437	-7.3549876	3.800077	-0.34725285
1236011998333	-3.214402	-12.830367	2.73769	3.700594
1236011998372	-0.6810174	-15.6634	2.1792557	6.0222807
1236011998412	1.920469	-17.815414	-1.879608	8.210289
1236011998453	-1.2666923	-18.973145	-8.390134	10.977457
1236011998492	0.89894295	-14.056199	-8.60806	6.700424
1236011998532	-0.51757324	-8.349273	-5.829509	0.3894968
1236011998575	1.9749504	-2.9283748	-3.2688835	-4.99402
1236011998613	3.3233647	-1.0487667	0.6810174	-6.255812
1236011998652	0.5720546	-6.810174	2.8466527	-2.4033298
1236011998693	-4.903325	-12.503479	-1.2666923	3.6834984
1236011998733	-3.5957718	-20.021912	-1.879608	10.622238
1236011998772	-1.8659877	-16.930092	-1.7706453	7.317751
1236011998812	-2.9419951	-8.962189	-0.14982383	-0.37274265
1236011998852	0.35412905	-0.667397	4.7943625	-4.9531217
1236011998893	-0.84446156	8.076866	6.1291566	0.3676033
1236011998933	-1.7570249	4.3176503	4.903325	-3.0411615
1236011998973	-1.1577295	-1.607201	1.7978859	-7.131613
1236011999012	-7.872561	-9.901993	-3.7728362	3.394144
1236011999052	-9.547864	-9.466142	-2.0430522	3.7927465
1236011999093	-10.419566	-14.110681	-3.050958	7.9974785
1236011999133	-4.5219555	-16.153732	-1.879608	7.073044
1236011999172	-1.2666923	-13.715691	-1.484618	4.047185
1236011999213	-0.95342433	-18.37385	-6.605869	9.741877
1236011999253	2.3563201	-14.110681	-8.553578	6.8615017
1236011999292	-0.08172209	-8.689782	-6.891896	1.2846622
1236011999333	3.1054392	-3.5957718	-6.2108784	-1.9869103
1236011999372	3.759216	-1.3892754	-3.8273177	-4.264976
1236011999413	2.6287272	-6.9191365	-0.87170225	-2.3538303
1236011999453	-2.465283	-12.340035	-3.990762	3.3948755
1236011999492	-5.9248514	-19.858467	-4.767122	11.458063
1236011999533	-1.5935807	-19.749504	-5.271075	10.696194
1236011999572	-3.1054392	-11.114203	-2.6014864	2.0228472
1236011999613	-0.7354988	-2.7104492	3.0237172	-5.679865
1236011999652	2.4108016	6.142777	7.3549876	0.07472229
1236011999692	-0.9942854	6.142777	7.3005066	-0.2139597
1236011999733	-0.5720546	0.38136974	4.739881	-5.0171657
1236011999772	-1.0487667	-3.5412905	4.7943625	-3.7546616
1236011999812	-0.40861043	-12.394516	-4.0452433	3.2376966
1236011999853	-2.3018389	-13.715691	-2.6014864	4.3420725
1236011999892	-0.46309182	-16.821129	-3.6638734	7.415104
1236011999933	-0.9942854	-19.422615	-11.3321295	12.702097
1236011999972	-2.1383946	-16.04477	-3.990762	6.864689
1236012000018	0.24516626	-16.548723	-8.60806	8.848618
