timestamp	accel_x	accel_y	accel_z	accel_mag
1237386457753	-4.7943625	-9.833891	2.4925237	1.4140453
1237386457792	-4.7943625	-9.615966	2.2064962	1.1624584
1237386457833	-4.4129925	-9.779409	2.2064962	1.1468868
1237386457873	-4.903325	-10.106298	1.9885708	1.6009912
1237386457913	-5.1621118	-9.833891	2.2609777	1.5275822
1237386457952	-5.4890003	-9.220976	2.152015	1.1380596
1237386457993	-5.761407	-8.335652	2.0430522	0.5302248
1237386458033	-4.7943625	-6.851035	2.0430522	-1.1987085
1237386458073	-4.467474	-5.0803895	1.6616824	-2.8403115
1237386458112	-4.2495484	-3.5821514	1.9340894	-3.9218245
1237386458152	-4.2495484	-2.6968288	1.9340894	-4.414781
1237386458193	-4.467474	-2.5333846	2.0975335	-4.2590375
1237386458233	-4.2495484	-3.7455957	2.0975335	-3.7661371
1237386458273	-4.0861044	-5.965712	1.6616824	-2.3872728
1237386458313	-4.195067	-8.785124	1.2666923	0.010757446
1237386458352	-4.739881	-10.501288	1.5390993	1.8171339
1237386458393	-5.706926	-11.277648	1.879608	2.9717407
1237386458433	-5.9793324	-11.046102	2.3290794	2.9680662
1237386458473	-5.5434813	-10.106298	2.8738933	2.0730257
1237386458512	-5.053149	-9.833891	2.7104492	1.5769463
1237386458553	-4.30403	-9.779409	2.6014864	1.190134
1237386458593	-4.2495484	-9.888372	2.383561	1.216958
1237386458633	-4.30403	-9.779409	2.0975335	1.0819302
1237386458672	-4.195067	-9.997335	1.879608	1.1969051
1237386458713	-4.6853995	-10.392325	1.5935807	1.703906
1237386458753	-5.1621118	-9.997335	1.7161638	1.5748844
1237386458793	-5.8158884	-9.452521	1.5935807	1.4055843
1237386458833	-6.0882955	-8.62168	1.5935807	0.8676281
1237386458873	-5.3800373	-7.0689607	1.484618	-0.8000355
1237386458912	-4.8488436	-5.298315	1.3756552	-2.4939318
1237386458953	-4.3585114	-3.6911142	1.5935807	-3.8770256
1237386458993	-3.9771416	-2.5333846	1.484618	-4.8629894
1237386459033	-4.031623	-2.315459	1.5935807	-4.8918934
1237386459073	-3.9771416	-3.7455957	1.4301366	-4.159312
1237386459113	-3.7047346	-6.183638	1.2122109	-2.4969378
1237386459152	-3.92266	-9.00305	1.0487667	0.06968975
1237386459193	-4.7943625	-10.991621	1.5390993	2.2834482
1237386459233	-5.6524444	-11.604536	1.7161638	3.2148943
1237386459272	-6.0882955	-11.3321295	1.7161638	3.1713972
1237386459313	-5.87037	-10.61025	2.4925237	2.5728226
1237386459352	-5.053149	-9.942854	2.2064962	1.5627518
1237386459393	-4.4129925	-9.888372	2.383561	1.2809906
1237386459433	-4.4129925	-9.997335	2.6014864	1.4267349
1237386459472	-4.195067	-9.724928	2.2609777	1.0231619
1237386459513	-4.2495484	-9.833891	1.8251266	1.0605097
1237386459552	-5.053149	-10.337844	1.6616824	1.8194637
1237386459593	-5.271075	-9.779409	1.7161638	1.4346266
1237386459633	-5.9248514	-9.166494	1.3756552	1.1942997
1237386459673	-5.9248514	-8.172209	1.7161638	0.4322014
1237386459713	-4.944186	-6.238119	1.3211738	-1.7379074
1237386459753	-4.5219555	-4.2495484	1.4301366	-3.438602
1237386459793	-3.92266	-2.6968288	1.5935807	-4.786725
1237386459833	-3.7047346	-2.0294318	1.484618	-5.32918
1237386459873	-3.759216	-2.6968288	1.9885708	-4.770878
1237386459912	-3.7047346	-5.0259085	1.5935807	-3.3627138
1237386459952	-3.8136973	-7.8998017	1.3211738	-0.9355364
1237386459993	-4.3585114	-10.283362	1.5935807	1.4753561
1237386460033	-5.271075	-11.223166	1.879608	2.7343473
1237386460072	-5.9248514	-11.277648	2.0975335	3.1041536
1237386460112	-5.9248514	-10.8281765	2.7104492	2.8305883
1237386460152	-5.4890003	-9.888372	2.6559677	1.8107157
1237386460193	-4.7943625	-9.724928	2.547005	1.3310051
1237386460233	-4.4129925	-9.670447	2.547005	1.1240082
1237386460273	-4.30403	-9.452521	2.383561	0.84962463
1237386460313	-4.2495484	-9.833891	2.3290794	1.1564102
1237386460352	-4.8488436	-10.283362	1.879608	1.7168798
1237386460393	-5.325556	-10.337844	2.0975335	2.0099573
1237386460433	-5.8158884	-9.779409	2.0430522	1.7534304
1237386460473	-5.761407	-8.676162	1.879608	0.776474
1237386460512	-4.6853995	-6.510526	1.7161638	-1.603898
1237386460553	-4.031623	-4.140586	1.4301366	-3.8531866
1237386460593	-3.6502533	-2.5333846	1.484618	-5.1219435
1237386460633	-3.7047346	-1.8659877	1.5935807	-5.3629503
1237386460672	-3.759216	-2.315459	1.8251266	-5.029188
1237386460713	-3.8681788	-4.5219555	1.7706453	-3.5981016
1237386460753	-3.8136973	-7.504812	1.484618	-1.2585173
1237386460793	-3.9771416	-10.337844	1.484618	1.3688936
1237386460833	-4.944186	-11.713499	1.9885708	3.062127
1237386460872	-5.4890003	-12.108489	1.9885708	3.6357841
1237386460912	-5.706926	-11.4410925	2.2064962	3.1677942
1237386460952	-5.8158884	-10.106298	2.2064962	2.0605497
1237386460993	-5.325556	-10.051817	2.0975335	1.7605543
1237386461033	-4.8488436	-9.833891	2.2064962	1.3775053
1237386461072	-4.630918	-9.670447	2.152015	1.1292601
1237386461113	-4.30403	-9.997335	2.0975335	1.2780704
1237386461152	-4.739881	-10.283362	1.4301366	1.6064701
1237386461193	-5.3800373	-10.337844	1.4301366	1.9347773
1237386461233	-5.9248514	-9.888372	1.3211738	1.7963352
1237386461273	-6.033814	-8.948568	1.2666923	1.0601931
1237386461312	-5.325556	-7.1234417	1.2122109	-0.8303251
1237386461353	-4.2495484	-4.576437	1.1577295	-3.4550538
1237386461393	-3.7047346	-2.7513103	1.3211738	-5.0066223
1237386461433	-3.486809	-1.5390993	1.484618	-5.7163258
1237386461473	-3.6502533	-1.9749504	1.9340894	-5.2278423
1237386461513	-4.031623	-4.4129925	1.879608	-3.5407577
1237386461552	-4.195067	-7.177923	1.6616824	-1.3283043
1237386461593	-4.5219555	-9.942854	1.484618	1.2166214
1237386461633	-4.9986677	-11.277648	1.5935807	2.6316586
1237386461673	-5.1621118	-11.277648	1.5390993	2.691412
1237386461712	-4.944186	-11.046102	1.9885708	2.457759
1237386461752	-5.325556	-10.337844	2.152015	2.0197496
1237386461793	-4.4129925	-10.106298	2.4380422	1.4874105
1237386461833	-4.195067	-10.283362	2.6014864	1.6000957
1237386461873	-4.576437	-10.106298	2.152015	1.4943323
1237386461912	-3.92266	-10.106298	2.2064962	1.2564936
1237386461952	-4.576437	-10.337844	1.484618	1.595932
1237386461993	-4.9986677	-9.997335	1.5390993	1.4761782
1237386462033	-5.325556	-9.275456	1.7161638	1.0257483
1237386462073	-5.8158884	-8.512717	1.5390993	0.6173477
1237386462113	-5.4890003	-7.014479	1.5935807	-0.75836086
1237386462153	-5.1076303	-5.1893525	1.2666923	-2.4159956
1237386462193	-4.4129925	-3.4187074	1.4301366	-4.044068
1237386462233	-3.92266	-2.192876	1.484618	-5.07378
1237386462272	-3.7047346	-2.0294318	1.7161638	-5.2471685
1237386462313	-3.6502533	-3.4187074	1.879608	-4.4639134
1237386462352	-3.5957718	-6.238119	1.484618	-2.4549298
1237386462393	-3.8681788	-9.888372	1.1577295	0.87431717
1237386462433	-4.6853995	-11.659018	1.7706453	2.8827486
1237386462472	-5.271075	-12.326415	1.7706453	3.7159204
1237386462512	-5.597963	-11.713499	2.0975335	3.3441248
1237386462552	-5.6524444	-10.2152605	2.8738933	2.2166996
1237386462593	-5.1076303	-9.724928	2.4925237	1.457221
1237386462633	-4.5219555	-9.615966	2.6014864	1.1333046
1237386462672	-4.630918	-9.779409	2.547005	1.3095312
1237386462713	-4.3585114	-9.724928	2.2609777	1.0875168
1237386462752	-4.739881	-10.051817	1.8251266	1.4555244
1237386462793	-5.3800373	-10.283362	1.9885708	1.9681854
1237386462833	-5.706926	-9.724928	2.0430522	1.6527252
1237386462873	-5.87037	-8.676162	1.8251266	0.8266983
1237386462912	-5.271075	-7.1234417	1.879608	-0.747921
1237386462953	-4.467474	-5.0259085	1.7161638	-2.866672
1237386462993	-3.7047346	-3.3097446	1.8251266	-4.51415
1237386463033	-3.486809	-2.315459	1.8251266	-5.24044
1237386463073	-3.6502533	-2.4789033	1.9340894	-4.988973
1237386463113	-3.759216	-4.140586	1.7161638	-3.9567466
1237386463152	-3.759216	-7.2324047	1.3211738	-1.5492363
1237386463193	-4.140586	-10.337844	1.3756552	1.4142189
1237386463233	-5.053149	-11.876944	1.9340894	3.2446642
1237386463272	-5.9248514	-12.108489	1.7161638	3.782485
1237386463313	-6.306221	-11.495573	2.3290794	3.5103025
1237386463352	-6.0882955	-10.106298	2.383561	2.2302084
1237386463393	-5.325556	-9.615966	2.0430522	1.3737974
1237386463433	-4.739881	-9.888372	2.4925237	1.4387512
1237386463472	-4.630918	-9.779409	2.0430522	1.2049942
1237386463513	-4.467474	-10.160779	2.0430522	1.479351
1237386463553	-5.1076303	-10.773695	1.7161638	2.2393284
1237386463593	-5.325556	-10.337844	1.6616824	1.940424
1237386463633	-5.8158884	-9.615966	1.484618	1.5289326
1237386463673	-5.9793324	-8.512717	1.2122109	0.666564
1237386463712	-4.9986677	-6.347082	1.1577295	-1.6450043
1237386463755	-4.195067	-3.9635212	1.3211738	-3.8860435
1237386463793	-3.5957718	-2.5333846	1.484618	-5.164269
1237386463833	-3.3778462	-1.8115063	1.7161638	-5.607053
1237386463873	-3.486809	-3.0237172	1.879608	-4.823315
1237386463912	-3.5412905	-6.238119	1.5390993	-2.4701867
1237386463953	-3.8136973	-9.057531	1.3211738	0.10943031
1237386463992	-4.739881	-10.9371395	1.879608	2.2606783
1237386464033	-5.597963	-12.108489	2.0975335	3.6971397
1237386464085	-5.9248514	-11.659018	2.383561	3.4868793
1237386464121	-6.033814	-10.501288	2.547005	2.5695848
1237386464162	-5.6524444	-10.051817	2.2064962	1.9346352
1237386464201	-4.739881	-9.275456	2.0430522	0.8081808
1237386464242	-4.903325	-9.220976	1.879608	0.8047552
1237386464281	-4.630918	-9.507003	2.0975335	0.97426605
1237386464322	-4.9986677	-10.051817	1.8251266	1.5668631
1237386464361	-5.9793324	-10.337844	2.2064962	2.3379803
1237386464408	-6.033814	-9.724928	2.0975335	1.8286743
1237386464441	-5.9248514	-8.785124	1.7706453	0.9366007
1237386464482	-5.053149	-6.9599977	1.8251266	-1.0142117
1237386464521	-3.759216	-4.30403	1.5390993	-3.8884401
1237386464562	-3.2688835	-2.6968288	1.8251266	-5.192588
1237386464601	-3.486809	-2.1383946	1.9340894	-5.2821317
1237386464642	-3.8681788	-2.4789033	1.8251266	-4.863083
1237386464681	-4.4129925	-4.7943625	1.7161638	-3.0682802
1237386464722	-4.5219555	-7.7908387	1.4301366	-0.68576527
1237386464762	-4.467474	-9.779409	1.6616824	1.0725203
1237386464801	-4.944186	-10.991621	2.152015	2.4363832
1237386464841	-5.5434813	-11.100583	2.2064962	2.7958002
1237386464881	-5.8158884	-10.55577	2.7104492	2.5463
1237386464921	-5.761407	-9.888372	2.7104492	1.9543133
1237386464963	-5.3800373	-9.561484	2.547005	1.4562988
1237386465003	-4.6853995	-9.779409	2.6014864	1.3449211
1237386465043	-4.576437	-9.615966	2.2064962	1.0689735
1237386465081	-4.8488436	-9.833891	2.0430522	1.3464108
1237386465122	-5.325556	-10.283362	1.7706453	1.9084797
1237386465161	-5.8158884	-9.942854	1.9340894	1.8734875
1237386465202	-6.0882955	-9.329938	1.9340894	1.5006828
1237386465242	-5.761407	-8.390134	1.8251266	0.5335264
1237386465282	-4.8488436	-6.4560447	1.5935807	-1.5767479
1237386465322	-4.0861044	-4.195067	1.5390993	-3.7515974
1237386465362	-3.5412905	-2.5333846	1.879608	-5.0641084
1237386465402	-3.6502533	-1.8115063	1.879608	-5.3190193
1237386465442	-3.759216	-2.4244218	2.0975335	-4.866086
1237386465482	-3.6502533	-4.971427	1.8251266	-3.3746576
1237386465522	-3.5957718	-8.063246	1.1577295	-0.9023905
1237386465561	-4.195067	-10.392325	1.5935807	1.5131788
1237386465601	-5.3800373	-11.495573	1.9885708	3.0404272
1237386465642	-6.033814	-11.277648	2.0975335	3.154519
1237386465682	-6.2517395	-10.501288	2.6014864	2.688511
1237386465722	-5.6524444	-9.833891	2.6559677	1.8428011
1237386465762	-4.576437	-9.833891	2.6014864	1.3475828
1237386465801	-4.031623	-10.160779	2.6014864	1.4300375
1237386465842	-3.759216	-9.942854	2.547005	1.1240082
1237386465881	-4.031623	-10.106298	1.9885708	1.2543468
1237386465923	-5.2165933	-10.7192135	1.8251266	2.2534275
1237386465961	-5.761407	-10.2152605	1.7161638	2.0462217
1237386466002	-6.2517395	-9.615966	1.5935807	1.773097
1237386466041	-5.8158884	-8.172209	1.5390993	0.34117603
1237386466082	-4.195067	-5.4617596	1.5935807	-2.7377815
1237386466122	-3.5957718	-3.636633	1.9340894	-4.3389835
1237386466162	-3.2688835	-2.315459	2.0975335	-5.2848587
1237386466201	-3.1054392	-2.083913	2.4925237	-5.312307
1237386466242	-3.050958	-3.5276701	2.3290794	-4.5934544
1237386466282	-3.1054392	-5.965712	2.0975335	-2.7615724
1237386466322	-3.5957718	-9.670447	1.5390993	0.6248388
1237386466361	-4.739881	-11.495573	1.8251266	2.7609968
1237386466401	-6.306221	-12.271934	1.879608	4.118209
1237386466442	-6.6331096	-11.822462	2.2609777	3.93674
1237386466482	-6.142777	-10.2152605	2.819412	2.4421997
1237386466522	-5.6524444	-9.724928	2.6559677	1.750967
1237386466562	-4.5219555	-9.779409	2.7104492	1.3033209
1237386466601	-4.0861044	-10.051817	2.3290794	1.2910919
1237386466642	-4.3585114	-9.888372	1.9885708	1.1811132
1237386466681	-4.944186	-10.664732	1.6616824	2.065278
1237386466722	-5.434519	-10.392325	1.7161638	2.045761
1237386466762	-6.033814	-9.779409	1.7161638	1.8118258
1237386466802	-6.033814	-8.948568	1.8251266	1.1393471
1237386466841	-5.053149	-6.851035	1.5390993	-1.1556482
1237386466882	-4.2495484	-4.8488436	1.5935807	-3.165156
1237386466921	-3.6502533	-3.2007818	1.7161638	-4.6574197
1237386466962	-3.5412905	-2.3699405	1.879608	-5.1493673
1237386467002	-3.486809	-2.4789033	2.152015	-5.017708
1237386467042	-3.6502533	-4.0861044	1.879608	-4.0141096
1237386467081	-3.6502533	-6.9599977	1.6616824	-1.7737741
1237386467122	-3.8681788	-10.337844	1.3756552	1.3165798
1237386467164	-4.739881	-11.985906	1.9340894	3.226735
1237386467202	-5.597963	-12.653303	1.879608	4.1567373
1237386467242	-5.87037	-12.054008	2.2609777	3.7901278
1237386467282	-5.706926	-9.997335	2.6014864	1.9951906
1237386467322	-5.2165933	-9.670447	2.3290794	1.4252243
1237386467362	-4.739881	-9.615966	2.547005	1.2124472
1237386467401	-4.7943625	-9.507003	2.383561	1.1043711
1237386467442	-4.576437	-9.942854	2.3290794	1.383915
1237386467481	-4.944186	-10.160779	1.9340894	1.6575165
1237386467522	-5.1621118	-9.833891	1.9340894	1.4669256
1237386467562	-5.434519	-9.452521	1.879608	1.257575
1237386467602	-5.706926	-8.839605	1.7161638	0.8541584
1237386467642	-4.9986677	-7.286886	1.7706453	-0.79440403
1237386467682	-4.467474	-5.298315	1.5935807	-2.695394
1237386467722	-4.195067	-3.636633	1.7706453	-3.979226
1237386467762	-3.9771416	-2.4244218	2.0975335	-4.6983113
1237386467801	-3.9771416	-2.2609777	2.4380422	-4.6226625
1237386467842	-3.9771416	-3.636633	2.3290794	-3.9357586
1237386467883	-3.6502533	-5.911231	1.9340894	-2.5950131
1237386467923	-3.9771416	-8.894087	1.3756552	0.03280449
1237386467963	-4.6853995	-10.773695	1.5935807	2.0493593
1237386468002	-5.4890003	-11.659018	1.879608	3.2162046
1237386468043	-5.706926	-11.495573	2.2609777	3.2252035
1237386468083	-5.434519	-10.337844	2.819412	2.2080946
1237386468122	-4.944186	-9.888372	2.547005	1.5384855
1237386468162	-4.467474	-9.833891	2.547005	1.2906904
1237386468203	-4.739881	-9.888372	2.2064962	1.3788319
1237386468243	-4.6853995	-9.997335	2.0975335	1.4316473
1237386468283	-4.739881	-10.337844	1.5935807	1.6771212
1237386468323	-4.944186	-10.446807	1.6616824	1.8699045
1237386468361	-5.053149	-9.942854	1.9885708	1.5224752
1237386468402	-5.597963	-9.220976	1.879608	1.1430769
1237386468441	-5.4890003	-8.117727	2.0975335	0.21464062
1237386468482	-4.903325	-6.347082	1.7706453	-1.59305
1237386468522	-4.6853995	-4.630918	1.484618	-3.053691
1237386468563	-4.195067	-3.2007818	1.6616824	-4.2744913
1237386468602	-4.0861044	-2.4244218	1.7706453	-4.736221
1237386468642	-4.195067	-2.6968288	1.9340894	-4.4576154
1237386468682	-3.8681788	-4.3585114	1.9340894	-3.6666064
1237386468722	-3.5412905	-6.851035	1.5390993	-1.9424114
1237386468761	-3.6502533	-9.724928	1.3211738	0.66445637
1237386468802	-4.30403	-11.386611	1.7161638	2.4866323
1237386468842	-5.325556	-11.876944	1.879608	3.344633
1237386468882	-5.706926	-11.550055	2.4380422	3.3050547
1237386468922	-5.4890003	-10.501288	2.7104492	2.3487072
1237386468962	-4.944186	-9.997335	2.4380422	1.6098175
1237386469002	-4.30403	-9.997335	2.383561	1.3357353
1237386469042	-4.3585114	-9.942854	2.0430522	1.2401152
1237386469082	-4.2495484	-9.833891	1.9885708	1.0891514
1237386469122	-4.576437	-10.160779	1.7706453	1.476984
1237386469162	-5.053149	-10.2152605	1.7706453	1.7268248
1237386469202	-5.271075	-9.670447	1.8251266	1.3572588
1237386469242	-5.8158884	-9.166494	1.8251266	1.201541
1237386469282	-5.3800373	-8.008764	1.8251266	0.012524605
1237386469322	-4.576437	-6.0201936	1.6616824	-2.0640607
1237386469362	-4.467474	-4.2495484	1.5935807	-3.4382524
1237386469401	-4.0861044	-2.8057916	1.8251266	-4.524624
1237386469442	-3.9771416	-2.083913	1.879608	-4.9390764
1237386469482	-4.0861044	-2.8602731	2.0975335	-4.3958225
1237386469522	-3.5957718	-4.971427	1.9885708	-3.3569155
1237386469561	-3.1599207	-7.7363577	1.484618	-1.3189869
1237386469602	-3.486809	-10.664732	1.5390993	1.5186825
1237386469641	-4.467474	-11.931424	1.9885708	3.087985
1237386469682	-5.5434813	-11.985906	1.9885708	3.5479946
1237386469722	-6.033814	-11.3321295	2.547005	3.2819443
1237386469761	-5.8158884	-10.106298	2.7104492	2.1644964
1237386469801	-5.1621118	-9.833891	2.383561	1.5526714
1237386469842	-4.5219555	-10.106298	2.4925237	1.5422716
1237386469882	-4.195067	-9.833891	2.0975335	1.0884705
1237386469922	-4.30403	-9.942854	1.6616824	1.1544724
1237386469968	-5.1621118	-10.501288	1.5935807	2.0028362
1237386470002	-5.271075	-9.997335	1.5935807	1.6069574
1237386470042	-5.9793324	-9.561484	1.5935807	1.582551
1237386470082	-5.706926	-8.512717	1.7706453	0.5938568
1237386470122	-4.4129925	-6.1291566	1.484618	-2.1095629
1237386470162	-4.195067	-4.4129925	1.5390993	-3.52637
1237386470201	-3.759216	-2.9147544	1.7161638	-4.749703
1237386470242	-3.8136973	-2.1383946	1.8251266	-5.068707
1237386470282	-3.8136973	-2.8057916	1.9340894	-4.692214
1237386470322	-3.92266	-4.739881	1.879608	-3.3734035
1237386470361	-3.6502533	-7.3958488	1.4301366	-1.4359741
1237386470402	-3.92266	-10.446807	1.3211738	1.4302769
1237386470441	-5.1076303	-11.876944	1.6616824	3.2283354
1237386470482	-5.761407	-12.054008	1.7161638	3.663247
1237386470521	-5.9793324	-11.604536	2.2609777	3.442111
1237386470561	-5.706926	-10.392325	2.6559677	2.3433952
1237386470601	-4.9986677	-10.337844	2.4380422	1.9322481
1237386470642	-4.5219555	-10.283362	2.2609777	1.6523046
1237386470681	-4.576437	-10.106298	1.8251266	1.4366646
1237386470722	-4.9986677	-10.051817	1.3756552	1.5034399
1237386470762	-5.434519	-9.997335	1.3756552	1.6551619
1237386470802	-5.6524444	-9.615966	1.3756552	1.4320927
1237386470842	-6.0882955	-9.00305	1.4301366	1.1554451
1237386470882	-5.761407	-7.954283	1.2122109	0.089505196
1237386470921	-4.7943625	-5.7886477	1.0487667	-2.2175617
1237386470962	-4.0861044	-3.9090397	1.5390993	-3.9461322
1237386471001	-3.5412905	-2.4789033	1.7161638	-5.155745
1237386471042	-3.3778462	-1.920469	1.9885708	-5.4417377
1237386471082	-3.3778462	-3.255263	1.9340894	-4.732472
1237386471122	-3.3778462	-5.7341666	1.3756552	-3.010847
1237386471161	-3.759216	-9.00305	1.1032481	0.011892319
1237386471202	-4.739881	-11.223166	1.5935807	2.4801493
1237386471242	-5.8158884	-12.054008	1.5935807	3.6715975
1237386471281	-6.0882955	-12.054008	2.0430522	3.8513327
1237386471322	-5.9248514	-10.773695	2.547005	2.7497663
1237386471361	-5.2165933	-10.160779	2.4380422	1.8723192
1237386471402	-4.739881	-10.106298	2.7104492	1.6803112
1237386471452	-4.467474	-9.997335	2.4380422	1.4115982
1237386471491	-4.630918	-10.283362	1.9340894	1.6359739
1237386471532	-5.1076303	-10.337844	1.7161638	1.8511429
1237386471572	-5.271075	-9.942854	1.7161638	1.5771017
1237386471612	-5.8158884	-9.329938	1.5935807	1.3024359
1237386471651	-5.434519	-7.84532	1.6616824	-0.11932659
1237386471692	-4.5219555	-5.570722	1.4301366	-2.4904819
1237386471731	-3.7047346	-3.6911142	1.3756552	-4.3990803
1237386471772	-3.214402	-2.083913	1.3211738	-5.7544193
1237386471812	-3.3778462	-1.920469	1.4301366	-5.6661987
1237386471856	-3.5412905	-3.636633	1.484618	-4.51799
1237386471891	-3.5957718	-6.742072	1.1577295	-2.0784264
1237386471932	-4.2495484	-10.501288	1.0487667	1.5703287
1237386471972	-5.053149	-12.217452	1.5390993	3.5038443
1237386472011	-5.6524444	-12.816748	1.5935807	4.2915287
1237386472051	-5.8158884	-12.162971	2.0430522	3.8292017
1237386472092	-5.4890003	-10.392325	2.6014864	2.2306786
1237386472133	-5.1076303	-9.942854	2.383561	1.6226807
1237386472173	-4.9986677	-9.888372	2.383561	1.5268383
1237386472212	-4.944186	-9.888372	2.2064962	1.4669256
1237386472253	-4.8488436	-10.051817	1.5935807	1.4667616
1237386472292	-4.9986677	-10.446807	1.5390993	1.876298
