timestamp	accel_x	accel_y	accel_z	accel_mag
1235772763205	-0.23154591	-9.643207	0.89894295	-0.11886692
1235772763245	0.313268	-10.474048	0.3949901	0.6795225
1235772763284	-0.55843425	-11.645397	-0.10896278	1.8526382
1235772763324	0.9670447	-13.538626	-0.05448139	3.7665787
1235772763364	0.313268	-14.260504	-1.5118586	4.5371923
1235772763405	-2.8875136	-13.375181	0.44947147	3.8840485
1235772763445	-1.7434045	-13.593107	1.8523673	4.0224237
1235772763485	-3.1054392	-13.647589	2.3018389	4.3778095
1235772763525	-2.7240696	-12.92571	4.8760843	4.274214
1235772763565	-1.8523673	-11.75436	3.3097446	2.544489
1235772763605	-2.3426998	-9.248216	2.969236	0.18505096
1235772763644	-1.7434045	-5.7341666	2.9147544	-3.1421232
1235772763685	-1.6889231	-3.4595683	1.7434045	-5.5804777
1235772763725	-1.525479	-2.8466527	1.1713499	-6.3711624
1235772763764	-2.1792557	-3.2825038	-0.05448139	-5.8662243
1235772763805	-3.050958	-7.804459	-5.3800373	0.15139866
1235772763844	-2.0158114	-10.637491	-8.240311	3.7993202
1235772763885	-2.9964764	-10.419566	-8.907707	4.2252235
1235772763924	-1.4165162	-13.756551	-7.504812	5.9277515
1235772763965	-1.6344417	-11.032481	-0.84446156	1.3781681
1235772764005	-5.298315	-5.6252036	1.56634	-1.9219513
1235772764045	-0.43585113	-10.637491	5.09401	1.9956856
1235772764085	-0.10896278	-8.975809	2.6287272	-0.45318985
1235772764124	0.27240697	-7.3549876	1.293933	-2.333745
1235772764165	2.2882185	-10.978001	1.6208214	1.523818
1235772764205	-0.7627395	-7.9679036	-1.0079057	-1.7391138
1235772764244	-0.4903325	-7.082581	1.5118586	-2.5479245
1235772764285	0.05448139	-8.580819	0.84446156	-1.184207
1235772764325	0.27240697	-9.248216	1.1168685	-0.487257
1235772764364	0.21792556	-9.41166	1.2394516	-0.3112259
1235772764404	0.21792556	-10.20164	0.667397	0.41911983
1235772764444	-0.81722087	-11.195926	0.2860273	1.4227047
1235772764485	1.253072	-13.211738	0.0	3.4643784
1235772764524	-0.16344418	-13.647589	-1.6208214	3.9378204
1235772764565	-2.8875136	-12.816748	0.0	3.331339
1235772764605	-1.1032481	-13.375181	1.56634	3.7050505
1235772764645	-2.6287272	-13.593107	2.0158114	4.184285
1235772764684	-2.4108016	-13.089154	4.7126403	4.312376
1235772764725	-1.7025435	-11.985906	3.255263	2.7295904
1235772764765	-2.3563201	-9.139254	2.8057916	0.039702415
1235772764805	-1.484618	-5.175732	2.8602731	-3.7096462
1235772764844	-1.1032481	-3.2280223	1.7978859	-5.950528
1235772764885	-0.9942854	-2.8466527	1.2394516	-6.5465465
1235772764924	-2.0294318	-3.6230125	-0.2860273	-5.6441236
1235772764965	-2.73769	-9.193735	-6.101916	1.5623026
1235772765005	-2.192876	-11.645397	-8.131348	4.564946
1235772765045	-1.9749504	-10.691973	-9.466142	4.609541
1235772765084	-0.17706452	-12.53072	-5.7750273	3.9919453
1235772765125	-1.3211738	-10.814556	-1.6208214	1.2082119
1235772765165	-2.9556155	-5.7341666	1.2394516	-3.2375884
1235772765205	0.25878662	-10.024576	5.271075	1.5222206
1235772765245	0.47671217	-10.310603	0.84446156	0.5494547
1235772765285	1.0215261	-6.6875906	2.8057916	-2.482727
1235772765324	1.8932283	-10.256122	2.070293	0.8262453
1235772765365	-0.2860273	-9.248216	-0.21792556	-0.55144596
1235772765405	-0.7763598	-7.409469	1.7978859	-2.1427503
1235772765444	-0.17706452	-8.798744	1.0623871	-0.9422312
1235772765485	-0.3949901	-9.697687	1.1168685	-0.036872864
1235772765525	-0.7218784	-9.588725	1.0623871	-0.13228035
1235772765565	-0.013620348	-10.814556	0.95342433	1.04986
1235772765605	-0.61291564	-11.917805	0.3949901	2.133441
1235772765645	1.0896279	-13.429663	0.05448139	3.6672544
1235772765684	0.21792556	-13.538626	-0.50395286	3.743104
1235772765725	-2.4108016	-13.034673	1.7978859	3.5704594
1235772765765	-1.6480621	-13.089154	3.3642259	3.8080502
1235772765805	-2.5197644	-13.034673	3.5276701	3.9300299
1235772765844	-2.8466527	-12.653303	4.7126403	3.99257
1235772765885	-2.083913	-11.372991	2.6287272	2.050744
1235772765924	-1.7570249	-9.030291	2.2473574	-0.33649158
1235772765965	-1.484618	-5.911231	2.5197644	-3.2115035
1235772766024	-1.4301366	-4.072484	1.9068487	-5.087912
1235772766063	-1.484618	-3.7319753	1.3484144	-5.5699115
1235772766103	-2.2473574	-4.7943625	-1.0079057	-4.416622
1235772766144	-2.3018389	-10.20164	-5.7750273	2.1400175
1235772766184	-2.3018389	-11.75436	-7.681876	4.4227095
1235772766224	-1.920469	-10.474048	-8.294792	3.6914034
1235772766264	-1.8115063	-12.980191	-4.4810944	4.044239
1235772766304	-1.9749504	-9.970095	1.293933	0.43920135
1235772766343	-2.3018389	-6.0201936	3.8136973	-2.317626
1235772766385	0.42223078	-11.250407	6.3879433	3.137683
1235772766424	1.293933	-9.534244	2.8602731	0.23114014
1235772766465	-0.06810174	-7.082581	1.5118586	-2.5641847
1235772766504	0.7491191	-10.58301	0.7218784	0.8273697
1235772766545	-0.50395286	-8.744264	-1.1168685	-0.9769554
1235772766584	-0.2860273	-7.8589406	0.44947147	-1.9296722
1235772766625	0.9125633	-9.193735	0.3949901	-0.5592966
1235772766664	0.14982383	-9.534244	0.7899802	-0.23856163
1235772766705	-1.2122109	-9.084772	0.50395286	-0.6275158
1235772766744	-0.2860273	-10.760075	0.2860273	0.96102524
1235772766784	-1.2666923	-12.094869	-0.2860273	2.3577309
1235772766824	0.8580819	-14.369467	-0.7218784	4.6065025
1235772766864	0.25878662	-14.655494	-0.7218784	4.8688927
1235772766905	-2.3563201	-13.988097	1.6208214	4.4708204
1235772766944	-0.667397	-14.09706	2.6287272	4.548932
1235772766984	-2.2473574	-13.647589	2.8602731	4.3173885
1235772767025	-2.0294318	-12.653303	4.263169	3.6988773
1235772767065	-1.0487667	-11.086963	2.3018389	1.5652065
1235772767105	-1.1032481	-8.798744	2.3563201	-0.6312866
1235772767145	-1.1577295	-5.4617596	2.6832085	-3.612236
1235772767185	-1.8659877	-4.1269655	1.4573772	-5.0487404
1235772767225	-2.465283	-3.5140498	1.2394516	-5.3387194
1235772767265	-3.6093922	-4.2904096	-1.5118586	-3.9996681
1235772767304	-2.2473574	-10.256122	-5.992953	2.282772
1235772767344	-1.2122109	-11.304889	-7.286886	3.6977444
1235772767385	-0.3405087	-10.978001	-9.248216	4.55169
1235772767429	0.47671217	-13.988097	-1.96133	4.3263235
1235772767465	-2.192876	-9.466142	3.7047346	0.5924654
1235772767504	-3.2825038	-4.5628166	6.496906	-1.2157297
1235772767545	-0.61291564	-10.147159	10.923519	5.1152716
1235772767585	0.14982383	-8.185829	3.636633	-0.8481159
1235772767625	0.7491191	-6.469665	2.3563201	-2.8806129
1235772767664	1.56634	-11.195926	1.1713499	1.5588341
1235772767704	-0.23154591	-8.417375	-1.0623871	-1.3193378
1235772767745	-0.61291564	-7.1915436	1.56634	-2.42103
1235772767784	0.313268	-9.084772	0.95342433	-0.6666155
1235772767825	-0.23154591	-10.079058	1.0623871	0.3308878
1235772767865	0.095342435	-9.915613	0.84446156	0.14531326
1235772767905	0.20430522	-11.304889	0.10896278	1.5006094
1235772767944	-0.8308412	-12.14935	0.10896278	2.371563
1235772767985	1.0896279	-13.661209	-0.10896278	3.8983774
1235772768024	-1.1985906	-13.606728	0.0	3.852766
1235772768065	-2.4516625	-13.824653	1.96133	4.370038
1235772768104	-0.6537767	-14.369467	2.6287272	4.8159084
1235772768145	-2.1383946	-13.988097	3.0237172	4.6634045
1235772768185	-1.7570249	-12.762266	3.8681788	3.6442013
1235772768225	-1.1441092	-10.365085	2.8602731	1.0065422
1235772768264	-1.3075534	-7.409469	2.8602731	-1.7573586
1235772768305	-0.980665	-4.1269655	2.6832085	-4.7873716
1235772768344	-1.1441092	-3.0100968	1.6753027	-6.176732
1235772768385	-1.9068487	-2.8466527	1.0623871	-6.219427
1235772768425	-3.486809	-4.8488436	-1.9068487	-3.5372648
1235772768465	-2.6151068	-11.195926	-6.2789803	3.2934694
1235772768504	-2.3426998	-10.419566	-6.67397	2.7868986
1235772768544	-0.980665	-11.250407	-9.084772	4.6870184
1235772768584	-1.7434045	-15.159447	-4.140586	6.004508
1235772768625	-5.7341666	-9.357179	0.95342433	1.2090874
1235772768665	-3.9771416	-8.131348	3.2007818	-0.20553207
1235772768705	-2.1792557	-12.980191	5.5434813	4.474971
1235772768744	0.0	-8.471856	2.8602731	-0.86497784
1235772768785	2.070293	-8.240311	1.96133	-1.0868082
1235772768825	0.54481393	-11.75436	0.2860273	1.9638052
1235772768864	-0.81722087	-8.076866	0.21792556	-1.6856213
1235772768905	-0.7082581	-7.749978	0.7899802	-1.9843831
1235772768944	0.21792556	-9.139254	0.89894295	-0.6207075
1235772768985	-0.38136974	-9.357179	0.84446156	-0.40370655
1235772769025	-0.81722087	-9.302697	1.0079057	-0.41389275
1235772769064	-0.10896278	-10.637491	0.7899802	0.8606911
1235772769105	-0.7763598	-11.645397	0.21792556	1.8666315
1235772769145	1.1304889	-13.824653	0.2860273	4.0670958
1235772769185	-0.21792556	-14.709975	-0.61291564	4.9177017
1235772769224	-2.4516625	-13.933616	1.56634	4.427454
1235772769265	-1.0487667	-14.437569	2.7513103	4.9281054
1235772769305	-2.192876	-14.042579	2.5197644	4.6277504
1235772769345	-1.7570249	-13.034673	4.426613	4.070841
1235772769384	-0.9942854	-11.808842	2.6287272	2.3320293
1235772769425	-1.484618	-9.357179	2.3018389	-0.056811333
1235772769464	-1.4301366	-6.074675	2.8602731	-2.941657
1235772769505	-1.9749504	-4.1814466	1.96133	-4.7835298
1235772769545	-2.083913	-3.6774938	1.56634	-5.2988706
1235772769585	-2.7921712	-3.6230125	0.50395286	-5.204867
1235772769624	-3.2825038	-6.183638	-4.031623	-1.7279005
1235772769665	-1.5390993	-11.141444	-6.891896	3.3842115
1235772769705	-0.939804	-11.032481	-8.185829	3.9631233
1235772769744	0.040861044	-12.312795	-9.41166	5.691283
1235772769785	-1.5935807	-15.159447	-5.938472	6.5522556
1235772769825	-6.347082	-8.853226	-2.8057916	1.4422398
1235772769865	-3.718355	-9.80665	1.293933	0.7607908
1235772769905	-1.7025435	-13.089154	1.96133	3.5376902
1235772769945	0.14982383	-8.635301	2.5742457	-0.794569
1235772769984	2.982856	-10.474048	2.1792557	1.299756
1235772770025	0.6401563	-11.427472	-0.50395286	1.649828
1235772770065	-0.667397	-8.744264	0.50395286	-1.0224857
1235772770104	-0.06810174	-8.853226	0.7218784	-0.9237814
1235772770144	0.6946377	-9.534244	0.84446156	-0.20990944
1235772770185	-0.667397	-9.248216	1.0079057	-0.47976494
1235772770224	-1.5935807	-8.975809	1.0079057	-0.63492584
1235772770265	-0.17706452	-10.20164	0.89894295	0.43605042
1235772770305	-0.92618364	-11.264028	0.10896278	1.4959164
1235772770344	0.87170225	-13.33432	0.0	3.5561323
1235772770385	0.05448139	-14.219643	-0.89894295	4.4414835
1235772770425	-3.1054392	-13.947236	0.7899802	4.503948
1235772770465	-2.070293	-13.838273	2.2473574	4.3649597
1235772770504	-3.1054392	-13.225358	2.2473574	3.9630432
1235772770544	-2.6151068	-12.380896	4.140586	3.5076208
1235772770585	-1.6344417	-10.773695	2.5742457	1.3902531
1235772770625	-1.5799603	-8.812365	1.96133	-0.64145184
1235772770664	-1.3620348	-5.9248514	2.0158114	-3.4017696
1235772770705	-1.9068487	-4.30403	1.3484144	-4.9098177
1235772770744	-1.96133	-4.031623	0.89894295	-5.2340255
1235772770784	-2.3971813	-4.031623	0.0	-5.116185
1235772770824	-2.7240696	-6.4151835	-3.3642259	-2.0675836
1235772770865	-1.1441092	-10.54215	-6.67397	2.722826
1235772770904	-0.6537767	-10.9371395	-7.4503303	3.443099
1235772770944	-0.87170225	-10.59663	-8.907707	4.064027
1235772770984	0.81722087	-11.495573	-3.8136973	2.3325558
1235772771025	-3.1054392	-10.269742	-2.969236	1.3256321
1235772771064	-3.1599207	-7.981524	-1.0079057	-1.1634045
1235772771105	-0.7082581	-11.604536	2.8057916	2.1532555
1235772771145	-1.7434045	-10.8281765	-0.21792556	1.1631432
1235772771184	0.81722087	-8.4854765	2.6832085	-0.869606
1235772771224	0.43585113	-11.318509	1.9068487	1.6796322
1235772771265	-1.1985906	-9.2073555	0.10896278	-0.52096844
1235772771304	-1.0351465	-8.5944395	1.0079057	-1.0916176
1235772771345	-0.05448139	-9.370799	0.667397	-0.4119568
1235772771384	0.27240697	-9.874752	0.667397	0.09437752
1235772771425	0.21792556	-10.092678	1.0623871	0.3441286
1235772771464	-0.32688835	-9.765789	1.7434045	0.118920326
1235772771505	-0.81722087	-9.643207	1.8523673	0.046803474
1235772771544	-0.54481393	-9.588725	2.3018389	0.06952953
1235772771585	-0.7218784	-9.534244	2.2473574	0.015443802
1235772771624	-0.9942854	-9.697687	1.7978859	0.106277466
1235772771664	-0.4903325	-9.697687	1.7434045	0.058693886
1235772771704	-0.92618364	-9.80665	1.4573772	0.15086746
1235772771745	-1.7978859	-9.915613	1.96133	0.4597311
1235772771784	-2.8330324	-10.256122	2.2473574	1.0683079
1235772771826	-4.263169	-10.079058	2.465283	1.4111767
1235772771865	-4.9169455	-9.466142	2.6287272	1.17945
1235772771905	-5.066769	-8.689782	2.1247742	0.4743576
1235772771944	-4.739881	-7.804459	2.5742457	-0.31966972
1235772771985	-4.6445384	-7.913422	2.2473574	-0.3597145
1235772772025	-4.372132	-8.362893	1.9068487	-0.17910671
1235772772065	-3.7047346	-8.757884	1.5118586	-0.17797947
1235772772105	-2.8330324	-9.152874	0.7899802	-0.19284534
1235772772145	-2.2882185	-9.357179	0.2860273	-0.16950607
1235772772184	-2.2882185	-9.41166	0.0	-0.120821
1235772772225	-2.1383946	-9.534244	0.16344418	-0.034176826
1235772772264	-1.920469	-9.534244	0.3405087	-0.074952126
1235772772305	-1.96133	-9.248216	0.61291564	-0.33289814
1235772772344	-1.9068487	-9.139254	0.667397	-0.44676495
1235772772385	-2.3018389	-9.534244	0.84446156	0.037809372
1235772772425	-2.3563201	-9.588725	0.7899802	0.09890175
1235772772465	-1.7434045	-9.752169	0.7899802	0.13157463
1235772772505	-1.4709976	-9.970095	0.95342433	0.31637478
1235772772545	-1.3756552	-9.80665	0.7218784	0.12229347
1235772772608	-1.3211738	-9.752169	0.7899802	0.06626034
1235772772644	-1.7978859	-9.765789	0.95342433	0.16892242
1235772772684	-1.7978859	-9.656827	0.89894295	0.057162285
1235772772725	-1.4165162	-9.588725	1.1713499	-0.04333973
1235772772764	-1.6889231	-9.643207	1.1713499	0.053165436
1235772772804	-1.6480621	-9.643207	1.1713499	0.046248436
1235772772844	-1.5390993	-9.643207	1.293933	0.04396057
1235772772885	-1.525479	-9.588725	1.2394516	-0.018546104
1235772772924	-1.4709976	-9.588725	1.2394516	-0.026888847
1235772772965	-1.484618	-9.643207	1.2394516	0.028580666
1235772773045	-1.525479	-9.588725	1.1713499	-0.026936531
1235772773084	-1.4709976	-9.588725	1.1713499	-0.035286903
1235772773124	-1.3620348	-9.588725	1.1713499	-0.05109501
1235772773204	-1.3075534	-9.588725	1.2394516	-0.050135612
1235772773284	-1.3620348	-9.588725	1.2394516	-0.042684555
1235772773324	-1.3620348	-9.588725	1.293933	-0.035618782
1235772773364	-1.4165162	-9.588725	1.3484144	-0.02051735
1235772773404	-1.4709976	-9.588725	1.4028958	-0.004834175
1235772773524	-1.4165162	-9.588725	1.4028958	-0.0128622055
1235772773564	-1.4165162	-9.588725	1.3484144	-0.02051735
1235772773604	-1.3620348	-9.588725	1.3484144	-0.028255463
1235772773644	-1.3075534	-9.588725	1.293933	-0.043064117
1235772773684	-1.3620348	-9.588725	1.293933	-0.035618782
1235772773724	-1.3075534	-9.643207	1.3484144	0.017775536
1235772773764	-1.3620348	-9.656827	1.3484144	0.038535118
1235772773804	-1.3075534	-9.656827	1.4028958	0.03876114
1235772773845	-1.2394516	-9.602345	1.4028958	-0.023531914
1235772773884	-1.2394516	-9.547864	1.4028958	-0.07700157
1235772773924	-1.1849703	-9.547864	1.4573772	-0.07578182
1235772773964	-1.2394516	-9.547864	1.4573772	-0.06899643
1235772774085	-1.253072	-9.602345	1.4028958	-0.02179718
1235772774164	-1.3075534	-9.602345	1.4028958	-0.014671326
1235772774204	-1.3620348	-9.602345	1.3484144	-0.0148983
1235772774245	-1.4165162	-9.602345	1.4028958	4.7302246E-4
1235772774284	-1.4709976	-9.602345	1.4028958	0.008490562
1235772774364	-1.4165162	-9.602345	1.4573772	0.008415222
1235772774404	-1.4165162	-9.602345	1.4028958	4.7302246E-4
1235772774524	-1.4709976	-9.602345	1.3484144	8.5163116E-4
1235772774564	-1.4709976	-9.656827	1.4028958	0.061797142
1235772774604	-1.4709976	-9.656827	1.3484144	0.054200172
1235772774644	-1.4709976	-9.656827	1.293933	0.04689789
1235772774684	-1.4165162	-9.656827	1.3484144	0.046219826
1235772774724	-1.4165162	-9.602345	1.3484144	-0.007171631
1235772774804	-1.4165162	-9.602345	1.4028958	4.7302246E-4
1235772774885	-1.4028958	-9.547864	1.3484144	-0.062521935
1235772774964	-1.4028958	-9.547864	1.293933	-0.069911
1235772775084	-1.4028958	-9.547864	1.3484144	-0.062521935
1235772775124	-1.3484144	-9.547864	1.3484144	-0.07021618
1235772775164	-1.4028958	-9.547864	1.3484144	-0.062521935
1235772775204	-1.4028958	-9.547864	1.4028958	-0.054833412
1235772775284	-1.4573772	-9.547864	1.4573772	-0.038866043
1235772775404	-1.4028958	-9.547864	1.4573772	-0.04684639
1235772775445	-1.4165162	-9.602345	1.4573772	0.008415222
1235772775524	-1.3620348	-9.602345	1.4573772	7.009506E-4
1235772775580	-1.4165162	-9.602345	1.4028958	4.7302246E-4
1235772775694	-1.4709976	-9.602345	1.4028958	0.008490562
1235772775734	-1.4709976	-9.602345	1.4573772	0.016426086
1235772775854	-1.4709976	-9.602345	1.4028958	0.008490562
1235772775934	-1.4709976	-9.602345	1.3484144	8.5163116E-4
1235772775974	-1.4165162	-9.602345	1.3484144	-0.007171631
1235772776015	-1.3484144	-9.547864	1.4028958	-0.062521935
1235772776054	-1.293933	-9.547864	1.4028958	-0.069911
1235772776094	-1.2394516	-9.547864	1.4028958	-0.07700157
1235772776254	-1.293933	-9.547864	1.4573772	-0.061912537
1235772776414	-1.253072	-9.602345	1.4573772	-0.013837814
1235772776454	-1.3075534	-9.602345	1.4573772	-0.006717682
1235772776534	-1.3620348	-9.602345	1.4573772	7.009506E-4
1235772776774	-1.3075534	-9.602345	1.5118586	0.0015325546
1235772776814	-1.3620348	-9.602345	1.4573772	7.009506E-4
1235772776895	-1.4573772	-9.615966	1.4573772	0.027712822
1235772776934	-1.5118586	-9.615966	1.4028958	0.028014183
1235772777014	-1.5118586	-9.615966	1.4573772	0.035933495
1235772777054	-1.4573772	-9.615966	1.4573772	0.027712822
1235772777094	-1.4573772	-9.438901	1.3484144	-0.16118431
1235772777135	-1.4709976	-9.670447	1.5118586	0.09118271
1235772777174	-1.5799603	-9.724928	1.56634	0.16951752
1235772777214	-1.5799603	-9.561484	1.6208214	0.019097328
1235772777254	-1.4709976	-9.615966	1.7434045	0.07616806
1235772777295	-1.5118586	-9.561484	1.56634	-4.7302246E-4
1235772777335	-1.2394516	-9.779409	1.3484144	0.14278793
1235772777374	-1.1304889	-10.337844	1.1168685	0.65262413
1235772777415	-1.5118586	-10.283362	0.95342433	0.6308918
1235772777455	-1.5799603	-9.779409	0.8580819	0.13666058
1235772777494	-1.7434045	-9.670447	1.0215261	0.07264805
1235772777535	-1.6889231	-9.275456	1.1713499	-0.3061962
1235772777575	-1.3075534	-9.329938	1.293933	-0.29709148
1235772777615	-1.1441092	-9.833891	1.5118586	0.20834446
1235772777655	-1.0896279	-9.561484	1.3484144	-0.08926964
1235772777695	-1.3620348	-9.220976	1.293933	-0.3962412
1235772777735	-1.4709976	-8.948568	1.2394516	-0.6536751
1235772777775	-1.6344417	-9.329938	1.4709976	-0.22108936
1235772777814	-1.4709976	-9.724928	1.7570249	0.1846056
1235772777855	-1.3620348	-9.384419	1.8523673	-0.14467621
1235772777894	-1.5799603	-10.228881	2.3563201	0.8083639
1235772777935	-2.1383946	-10.337844	1.4165162	0.8446531
1235772777974	-1.8659877	-10.106298	0.9670447	0.5158663
1235772778015	-1.0351465	-10.56939	1.4028958	0.90557003
1235772778054	-0.21792556	-10.18802	0.7218784	0.4092369
1235772778095	0.81722087	-9.452521	1.4573772	-0.2075901
1235772778134	0.32688835	-9.343558	1.7978859	-0.28607655
1235772778175	-0.23154591	-9.234595	1.4709976	-0.45276356
1235772778214	-0.667397	-8.567199	1.8115063	-1.0246305
1235772778255	-0.6537767	-9.520623	1.6208214	-0.12694263
1235772778294	-0.16344418	-10.351464	1.6208214	0.67221355
1235772778335	0.05448139	-11.468333	0.8580819	1.6938696
1235772778375	0.87170225	-12.694164	0.23154591	2.9195156
1235772778415	1.4709976	-12.462618	0.35412905	2.7474766
1235772778455	1.5799603	-11.904184	0.17706452	2.2032309
1235772778495	1.4301366	-10.760075	0.6401563	1.0669088
1235772778535	0.7218784	-10.024576	1.3211738	0.330348
1235772778575	-0.08172209	-9.602345	1.0896279	-0.14233398
1235772778614	-0.89894295	-9.711308	1.0351465	9.54628E-4
1235772778655	-0.040861044	-10.160779	0.7627395	0.38279915
1235772778695	0.23154591	-10.651112	0.25878662	0.85012054
1235772778750	1.1713499	-11.4410925	-1.1032481	1.7470427
1235772778774	4.767122	-11.318509	-0.5992953	2.4894161
1235772778814	2.083913	-12.612442	-2.9419951	3.3109617
1235772778859	5.638824	-10.991621	-2.0430522	2.714777
1235772778894	4.5900574	-10.433187	-1.7706453	1.7283049
1235772778935	2.465283	-10.092678	-6.074675	2.2283592
1235772778986	7.000859	-8.322033	-4.235928	1.8643112
1235772779014	5.802268	-9.425281	-7.1506824	3.3703938
1235772779054	7.3822284	-9.261836	-7.9270425	4.445258
1235772779094	8.253931	-9.316318	-5.012288	3.6114035
1235772779134	6.782933	-9.316318	-5.298315	2.8769655
1235772779174	4.6445384	-8.757884	-4.344891	1.0169516
1235772779214	3.5004294	-7.641015	-3.7864566	-0.58844185
1235772779254	0.939804	-6.810174	-4.739881	-1.4563103
1235772779294	0.3949901	-5.5843425	-5.1893525	-2.173153
1235772779335	0.3405087	-4.7535014	-6.2517395	-1.9456091
1235772779375	0.12258313	-4.0861044	-6.973618	-1.7231722
1235772779416	1.7570249	-3.2416427	-6.864655	-2.0144186
1235772779455	1.9340894	-3.636633	-7.2187843	-1.4954138
1235772779496	2.315459	-3.4187074	-6.769313	-1.8774319
1235772779535	3.173541	-2.969236	-6.26536	-2.18153
1235772779575	3.718355	-3.13268	-6.033814	-2.0576658
1235772779615	4.7126403	-3.0237172	-6.0882955	-1.5350609
1235772779654	5.2165933	-3.3506055	-6.4832854	-0.83601
1235772779695	6.347082	-3.9635212	-6.7148314	0.24739933
1235772779734	7.0553403	-3.9635212	-6.8782754	0.8139906
1235772779775	7.6137743	-3.8136973	-6.7148314	1.0378323
1235772779814	8.539958	-3.4323275	-6.3198414	1.3581228
1235772779855	8.580819	-3.2007818	-5.9793324	1.1308022
1235772779895	8.417375	-3.091819	-5.529861	0.7285719
1235772779935	8.526338	-2.3699405	-5.271075	0.49380016
1235772779974	8.526338	-2.4244218	-4.8760843	0.31028843
1235772780014	8.253931	-2.4244218	-5.0803895	0.184124
1235772780054	8.090487	-1.8115063	-5.706926	0.2584648
1235772780094	7.3822284	-1.8115063	-6.1700177	-0.01645279
1235772780134	7.273266	-1.525479	-6.4424243	0.028608322
1235772780174	7.205164	-1.525479	-6.26536	-0.13730621
1235772780214	7.096201	-1.7025435	-5.87037	-0.44097042
1235772780253	7.2596455	-2.1383946	-5.5843425	-0.40132904
1235772780294	7.096201	-2.4244218	-6.374323	0.035396576
1235772782334	-0.3677494	-1.3075534	-10.705593	0.984766
1235772782373	-0.6946377	-1.8115063	-9.643207	0.029788017
1235772782415	-0.87170225	-1.8115063	-9.629586	0.03054142
1235772782454	-0.81722087	-1.920469	-9.343558	-0.23282528
1235772782495	-0.53119355	-1.607201	-9.588725	-0.06966305
1235772782534	-0.095342435	-1.4301366	-9.752169	0.05028534
1235772782576	0.32688835	-1.5527196	-9.629586	-0.047207832
1235772782614	0.38136974	-1.7161638	-9.575105	-0.071492195
1235772782655	0.32688835	-1.9885708	-9.588725	-0.008440018
1235772782695	0.21792556	-2.1656353	-9.466142	-0.09349918
1235772784715	0.16344418	-3.1599207	-9.289077	0.0065431595
1235772784754	0.21792556	-3.1599207	-9.180115	-0.09546566
1235772784794	0.32688835	-3.1599207	-9.057531	-0.20816994
1235772784874	0.38136974	-3.214402	-9.057531	-0.18809032
1235772784914	0.32688835	-3.214402	-9.180115	-0.07455158
1235772784954	0.32688835	-3.2688835	-9.234595	-0.0051088333
1235772784994	0.43585113	-3.3233647	-9.234595	0.017425537
1235772785035	0.43585113	-3.3642259	-9.289077	0.082481384
1235772785074	0.54481393	-3.4323275	-9.289077	0.111245155
1235772785114	0.54481393	-3.3642259	-9.289077	0.087882996
1235772785154	0.4903325	-3.4323275	-9.234595	0.057377815
1235772785195	0.50395286	-3.3914666	-8.948568	-0.22370243
1235772785234	0.50395286	-3.445948	-8.894087	-0.2550373
1235772785274	0.55843425	-3.5004294	-8.839605	-0.28281212
1235772785314	0.61291564	-3.5004294	-8.894087	-0.22889233
1235772785358	0.7218784	-3.445948	-9.00305	-0.13966656
1235772785404	0.7218784	-3.3914666	-8.948568	-0.20977402
1235772785444	0.7627395	-3.3914666	-8.948568	-0.2066145
1235772785525	0.7082581	-3.445948	-8.839605	-0.2927227
1235772785564	0.7082581	-3.5004294	-8.894087	-0.2223177
1235772785605	0.7763598	-3.5140498	-8.894087	-0.21206474
1235772785644	0.8308412	-3.5140498	-8.948568	-0.1570015
1235772785686	0.7082581	-3.4595683	-9.057531	-0.08507061
1235772785745	0.7627395	-3.405087	-8.839605	-0.30322838
1235772785784	0.50395286	-3.173541	-8.62168	-0.60563374
1235772785824	0.55843425	-3.1190596	-8.553578	-0.68502235
1235772785865	0.7627395	-3.2825038	-8.512717	-0.65116215
1235772785904	0.7627395	-3.336985	-8.744264	-0.41626167
1235772785945	1.0351465	-3.5140498	-9.01667	-0.07420921
1235772785984	0.980665	-3.6230125	-9.084772	0.022948265
1235772786025	0.7218784	-3.336985	-8.798744	-0.36872292
1235772786064	0.8308412	-3.2280223	-8.853226	-0.3467331
1235772786104	0.87170225	-3.173541	-8.853226	-0.3615017
1235772786144	0.81722087	-3.0100968	-8.798744	-0.47142506
1235772786184	0.980665	-3.2280223	-9.084772	-0.11567879
1235772786224	0.81722087	-3.2280223	-9.084772	-0.1308527
1235772786265	0.44947147	-3.2280223	-9.139254	-0.10365486
1235772786304	0.3405087	-3.0645783	-9.193735	-0.109622
1235772786345	0.21792556	-2.7921712	-9.466142	0.06510544
1235772786384	0.0	-2.506144	-9.41166	-0.06703472
1235772786425	0.05448139	-2.2473574	-9.180115	-0.35529613
1235772786464	-0.05448139	-2.1247742	-9.180115	-0.3836918
1235772786505	-0.10896278	-2.192876	-8.894087	-0.6455717
1235772786545	0.0	-2.1247742	-8.948568	-0.6092844
1235772786584	0.16344418	-2.1247742	-9.180115	-0.38243198
1235772786625	0.32688835	-2.192876	-9.289077	-0.25664902
1235772786665	0.313268	-2.1247742	-9.180115	-0.378644
1235772786704	0.313268	-2.3563201	-9.234595	-0.27102566
1235772786747	0.32688835	-2.192876	-8.962189	-0.57429504
1235772786785	0.4903325	-2.3018389	-9.193735	-0.31646347
